,path,is_valid
20151,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20152,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20153,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20154,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20155,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20156,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20157,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20158,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20159,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20160,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20161,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20162,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20163,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20164,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20165,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20166,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20167,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20168,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20169,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20170,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20171,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20172,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20173,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20174,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20175,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20176,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20177,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20178,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20179,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20180,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20181,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20182,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20183,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20184,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20185,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20186,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20187,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20188,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20189,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20190,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20191,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20192,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20193,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20194,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20195,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20196,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20197,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20198,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20199,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20200,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20201,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20202,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20203,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20204,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20205,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20206,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20207,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20208,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20209,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20210,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20211,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20212,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20213,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20214,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20215,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20216,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20217,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20218,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20219,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20220,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20221,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20222,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20223,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20224,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20225,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20226,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20227,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20228,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20229,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20230,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20231,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20232,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20233,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20234,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20235,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20236,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20237,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20238,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20239,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20240,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20241,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20242,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20243,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20244,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20245,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20246,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20247,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20248,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20249,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20250,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20251,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20252,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20253,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20254,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20255,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20256,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20257,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20258,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20259,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20260,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20261,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20262,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20263,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20264,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20265,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20266,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20267,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20268,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20269,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20270,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20271,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20272,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20273,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20274,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20275,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20276,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20277,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20278,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20279,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20280,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20281,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20282,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20283,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20284,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20285,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20286,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20287,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20288,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20289,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20290,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20291,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20292,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20293,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20294,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20295,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20296,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20297,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20298,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20299,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20300,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20301,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20302,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20303,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20304,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20305,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20306,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20307,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20308,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20309,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20310,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20311,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20312,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20313,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20314,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20315,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20316,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20317,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20318,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20319,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20320,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20321,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20322,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20323,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20324,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20325,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20326,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20327,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20328,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20329,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20330,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20331,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20332,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20333,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20334,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20335,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20336,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20337,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20338,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20339,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20340,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20341,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20342,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20343,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20344,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20345,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20346,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20347,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20348,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20349,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20350,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20351,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20352,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20353,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20354,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20355,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20356,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20357,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20358,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20359,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20360,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20361,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20362,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20363,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20364,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20365,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20366,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20367,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20368,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20369,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20370,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20371,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20372,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20373,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20374,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20375,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20376,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20377,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20378,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20379,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20380,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20381,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20382,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20383,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20384,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20385,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20386,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20387,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20388,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20389,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20390,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20391,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20392,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20393,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20394,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20395,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20396,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20397,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20398,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20399,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20400,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20401,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20402,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20403,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20404,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20405,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20406,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20407,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20408,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20409,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20410,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20411,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20412,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20413,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20414,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20415,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20416,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20417,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20418,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20419,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20420,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20421,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20422,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20423,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20424,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20425,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20426,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20427,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20428,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20429,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20430,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20431,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20432,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20433,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20434,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20435,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20436,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20437,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20438,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20439,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20440,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20441,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20442,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20443,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20444,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20445,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20446,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20447,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20448,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20449,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20450,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20451,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20452,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20453,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20454,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20455,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20456,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20457,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20458,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20459,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20460,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20461,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20462,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20463,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20464,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20465,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20466,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20467,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20468,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20469,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20470,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20471,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20472,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20473,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20474,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20475,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20476,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
20477,culane/driver_182_30frame/06011143_0165.MP4/00030.jpg,1
